Pattern	&	Frequency in the sample
['12', '32', '39']	1
['3', '6', '16', '21']	2
['5', '22', '25']	1
['10', '17', '38', '56']	1
['3', '6', '11', '29', '33']	1
['9', '30']	2
['18', '36', '57']	2
['3', '6', '20', '30', '33']	1
['3', '16', '29', '56']	1
['3', '5', '15', '37', '50']	1
['5', '38', '41']	2
['2', '30', '37']	1
['5', '13', '17', '28', '35']	1
['11', '20']	4
['22', '39']	3
['4', '5', '9', '20', '26']	1
['1', '14', '31']	2
['4', '17', '38']	1
['3', '6', '9', '18', '28']	1
['18', '37']	4
['32', '37', '51']	2
['5', '12', '32']	4
['4', '7', '12', '23', '26']	1
['7', '24', '37', '53']	2
['10', '18', '37', '53']	1
['2', '13', '35']	1
['1', '37', '58']	1
['2', '9', '17', '38']	1
['3', '11', '32']	1
['2', '6', '30']	2
['2', '5', '20', '56']	1
['14', '32', '55']	1
['14', '18', '26', '39', '53']	1
['12', '19', '39', '55']	1
['7', '15', '28', '54']	1
['3', '7', '14', '22', '29']	1
['35', '41']	2
['4', '22', '32', '36']	1
['5', '10', '17', '57']	1
['5', '10', '26', '35']	1
['4', '13', '26', '39']	1
['5', '19', '25', '55']	1
['1', '5', '40']	1
['3', '18', '32', '36', '55']	1
['4', '5', '14', '21', '37']	1
['4', '10', '18']	4
['5', '14', '17', '35']	1
['4', '7', '16', '17']	1
['3', '7', '24']	1
['2', '24', '36']	1
['32', '38', '54']	1
['10', '19', '43']	1
['3', '17']	4
['24', '32', '36', '55']	1
['6', '15', '30', '41']	1
['4', '5', '17']	2
['6', '23', '31', '50']	1
['5', '18', '58']	1
['16', '30', '57']	2
['12', '20', '35']	1
['9', '22', '25']	1
['7', '16', '23', '30']	1
['21', '53']	2
['10', '20', '28', '56']	1
['4', '9', '32', '54']	1
['4', '6', '11', '27', '37']	1
['4', '14', '21', '27']	1
['4', '14', '31', '37']	1
['4', '20', '31']	1
['5', '27']	5
['3', '13', '21', '35', '52']	1
['5', '9', '20', '26', '41']	1
['20', '26']	1
['19', '30', '39']	1
['1', '17', '35']	1
['3', '7', '32', '51']	2
['11', '35', '51']	1
['3', '5', '20']	3
['3', '6', '13', '32']	1
['3', '14', '18', '37']	1
['4', '5', '16', '20', '50']	1
['6', '26']	1
['4', '6', '24', '27', '36']	1
['2', '12', '24', '34']	1
['4', '5', '15', '26', '33']	1
['2', '15', '17', '34']	1
['4', '24', '32']	1
['4', '22', '25', '55']	1
['7', '48']	1
['23', '31', '51']	1
['2', '6', '18', '32']	1
['12', '19', '35', '57']	1
['4', '5', '15', '32']	2
['5', '22', '28']	1
['6', '14', '17', '28', '56']	1
['5', '20', '28', '38']	2
['6', '9', '41']	1
['4', '7', '20', '36', '41']	1
['22', '38', '55']	2
['14', '17', '36']	2
['14', '31']	3
['4', '7', '11', '32', '50']	1
['27', '55']	1
['2', '11', '19', '29', '37']	1
['12', '22', '57']	1
['3', '16', '30', '37', '56']	1
['4', '7', '24', '33']	1
['6', '10', '24', '54']	1
['4', '5', '23', '28']	1
['32', '34']	2
['3', '22', '41']	1
['16', '18', '30', '35', '54']	1
['3', '6', '26']	4
['5', '9', '20', '56']	1
['7', '11', '18', '25', '46']	1
['4', '16', '22', '47']	1
['18']	16
['15', '20', '26', '38']	1
['39', '41']	2
['29', '40', '56']	1
['5', '15', '17', '57']	2
['7', '18', '26', '33', '46']	1
['1', '15', '31', '58']	1
['3', '11', '54']	1
['4', '5', '30']	1
['4', '9', '38', '56']	1
['3', '10', '36']	2
['1', '16', '17', '29', '33']	1
['6', '56']	5
['4', '12', '33']	1
['1']	3
['7', '15', '21', '37', '51']	1
['2', '28']	4
['4', '9']	3
['14', '22', '31', '34']	1
['5', '15', '18', '30']	1
['3', '6', '18', '31']	1
['3', '6', '13', '18']	2
['3', '36', '54']	2
['5', '14', '24', '26']	1
['6', '20', '30']	1
['4', '11', '36']	2
['2', '13', '22', '36', '56']	1
['4', '7', '23', '30', '34']	1
['4', '28', '39', '52']	1
['15', '32', '36', '41']	1
['4', '6', '24']	1
['6', '13', '18', '36', '55']	1
['3', '22', '30', '52']	1
['11', '18', '38', '52']	1
['3', '5', '16', '25', '55']	1
['6', '10', '23', '29']	1
['3', '18', '36']	1
['9', '18', '27', '38']	1
['5', '10', '51']	2
['5', '11', '26', '52']	1
['3', '7', '17', '33', '51']	1
['11', '29', '40']	1
['23', '33', '54']	1
['3', '21']	5
['6', '32', '34']	2
['6', '38', '52']	1
['7', '11', '24', '31']	1
['5', '11', '20', '40', '55']	1
['2', '9', '24', '28', '56']	1
['9', '20', '57']	1
['6', '16', '39']	1
['4', '24', '28']	2
['15', '26', '55']	1
['2', '15', '33']	2
['4', '5', '13', '34', '55']	1
['6', '13', '17', '34']	1
['9', '29', '40', '53']	1
['2', '5', '21', '56']	1
['6', '15', '35', '50']	1
['3', '13', '31']	2
['3', '9', '37']	1
['12', '18', '48']	1
['16', '17', '40']	1
['2', '10', '40']	1
['6', '10', '32']	1
['16', '20', '31', '36', '41']	1
['4', '5', '12', '57']	1
['4', '24', '25']	3
['3', '7', '10', '33']	1
['8', '32', '33']	1
['3', '19', '25', '53']	1
['11', '29', '56']	1
['14', '21', '35', '57']	1
['4', '6', '29', '55']	2
['5', '19']	4
['14', '18', '56']	1
['7', '16', '35', '54']	1
['2', '19', '35']	1
['11', '38', '55']	1
['3', '11', '34', '52']	1
['4', '18', '32']	1
['3', '13', '37', '54']	1
['7', '16', '24', '54']	1
['6', '16']	4
['4', '12', '21', '28', '44']	1
['4', '24']	5
['4', '24', '28', '53']	1
['5', '23', '56']	3
['18', '32', '34', '51']	1
['8', '20', '36', '53']	1
['4', '5', '38']	2
['6', '24', '32', '54']	1
['5', '26']	3
['29', '37', '56']	1
['5', '10', '36', '41']	1
['11', '32', '56']	1
['3', '9', '17', '33']	1
['22', '30', '36', '54']	1
['4', '5', '9', '40']	1
['11', '23', '30', '33']	1
['2', '13', '34']	1
['5', '16', '30', '56']	1
['5', '11', '32', '36', '55']	1
['2', '13', '30', '53']	1
['4', '12', '30', '39', '55']	1
['19', '30', '52']	1
['3', '33']	2
['6', '15', '18']	1
['7', '9', '50']	1
['2', '14', '31', '36']	1
['7', '18', '26', '45']	1
['4', '23']	5
['15', '39', '41']	1
['3', '32', '55']	2
['2', '6', '11', '28']	1
['6', '18', '28', '54']	1
['31']	12
['7', '16', '18']	1
['31', '52']	1
['5', '10', '29', '57']	2
['2', '26', '55']	1
['3', '5', '10', '22']	1
['5', '13', '22', '36', '57']	1
['13', '21', '31', '40', '54']	1
['2', '24']	1
['1', '5', '38']	1
['7', '19', '31']	1
['1', '5', '27', '33', '56']	1
['4', '38']	7
['14', '38', '56']	1
['30', '39']	3
['14', '32']	5
['5', '21', '53']	1
['1', '5', '31']	2
['4', '5', '16', '26', '56']	1
['3', '7', '23', '32']	1
['15', '35']	2
['2', '5', '23', '28', '58']	1
['6', '12', '35']	2
['13', '21', '32']	1
['1', '5', '14', '17', '29']	1
['2', '5', '34']	1
['5', '13', '32']	3
['11', '24', '25', '37']	1
['6', '14', '32']	2
['7', '33']	2
['4', '14', '20', '37']	1
['26', '38']	1
['3', '16', '30', '40']	1
['2', '35', '56']	1
['11', '20', '32', '53']	1
['4', '7', '52']	1
['2', '6', '13', '18', '55']	1
['4', '15', '23', '32', '38']	1
['7', '16', '19', '32', '41']	1
['3', '5', '40']	5
['13', '36', '55']	2
['2', '16', '24', '26']	1
['3', '23', '25', '41']	1
['4', '5', '18', '30', '57']	1
['3', '7', '21', '34']	1
['1', '11', '23', '31']	1
['3', '5', '17', '40', '54']	1
['6', '35', '54']	1
['5', '29']	4
['4', '36']	3
['10', '29', '57']	1
['23', '51']	2
['6', '24', '35', '54']	1
['6', '20', '26']	1
['3', '15', '39', '55']	1
['3', '11', '29', '35', '56']	1
['2', '6', '12', '17', '51']	1
['12', '38', '52']	1
['4', '17', '31']	2
['20', '32']	1
['4', '7', '11', '19', '53']	1
['3', '15', '28', '39']	1
['15', '17', '29']	1
['10', '27', '38']	1
['2', '5', '12', '37', '54']	1
['4', '5', '11', '23']	2
['13', '20', '30', '33']	1
['4', '5', '13', '29', '56']	1
['5', '30', '35', '56']	1
['3', '5', '19', '36']	1
['6', '16', '20', '30', '51']	1
['4', '23', '57']	1
['2', '5', '13', '55']	1
['7', '9', '38']	1
['1', '5', '37']	1
['2', '25', '37']	1
['5', '18', '35', '56']	1
['14', '23', '30', '58']	1
['1', '5', '9', '23']	1
['4', '7', '30', '36', '53']	1
['10', '18', '53']	1
['32', '38', '41']	1
['3', '10', '20']	1
['8', '21', '30', '53']	1
['4', '8', '50']	1
['1', '10', '30']	1
['4', '10', '19', '32', '53']	1
['4', '8', '13', '20', '33']	1
['5', '23']	2
['16', '27', '50']	1
['51']	3
['15', '51']	1
['2', '6', '16', '22', '39']	1
['4', '24', '26', '33']	1
['10', '19', '28', '57']	1
['4', '8', '14', '29', '41']	1
['6', '30', '56']	1
['5', '18', '31', '33', '47']	1
['5', '13', '21', '27']	1
['12', '22', '32', '33', '51']	1
['24', '25']	1
['28', '40', '55']	2
['2', '5', '32', '36', '41']	1
['2', '13', '36']	1
['3', '21', '31', '37']	1
['7', '16', '25', '39', '51']	1
['5', '15', '18', '35', '54']	1
['13', '20', '40']	1
['4', '13', '51']	1
['23', '29', '57']	1
['20', '31', '34', '49']	1
['12', '23', '51']	1
['9', '24', '53']	1
['15', '17', '51']	1
['3', '6', '17', '39', '55']	1
['3', '21', '36', '52']	1
['3', '5', '10']	3
['22', '30']	5
['6', '38']	5
['3', '6', '30', '36', '54']	1
['7', '26']	1
['7', '17', '26']	1
['2', '36', '41']	1
['2', '6', '20', '41']	1
['9', '30', '35']	1
['4', '5', '10', '19', '25']	1
['1', '5', '24', '31', '34']	1
['8', '9', '17', '34', '41']	1
['5', '19', '27', '37', '57']	1
['20', '34']	1
['15', '24', '34', '52']	1
['11', '34', '50']	1
['18', '28', '38']	1
['4', '5', '12', '29']	1
['4', '14', '20', '25', '37']	1
['1', '24']	3
['2', '5', '25', '52']	1
['12', '35']	1
['3', '35', '50']	2
['3', '12', '32', '50']	1
['4', '7', '9']	2
['3', '5', '32', '51']	1
['23', '26']	2
['6', '17', '53']	1
['5', '31', '56']	2
['3', '5', '15', '20']	2
['5', '16', '23', '35', '57']	1
['2', '19', '31', '41']	1
['4', '8', '32', '52']	1
['9', '17', '31', '34', '52']	1
['7', '13', '18']	1
['5', '16', '32', '54']	2
['4', '6', '18', '55']	1
['17', '57']	3
['4', '14', '21', '39']	1
['3', '6', '13', '41']	1
['4', '11', '26', '52']	1
['24', '50']	1
['3', '14', '18', '38']	1
['3', '6', '54']	3
['4', '10', '34']	1
['4', '15', '30', '52']	1
['15', '23', '38']	1
['6', '16', '32', '37']	1
['4', '8', '12', '31', '38']	1
['2', '13', '19', '31']	1
['6', '21', '28']	1
['6', '22', '29', '41']	1
['37', '53']	1
['4', '18', '29', '34', '52']	1
['9', '23', '31', '34']	1
['16', '36', '41']	1
['17', '27', '33', '57']	1
['12', '22']	2
['14', '31', '35']	1
['5', '19', '56']	3
['6', '16', '25', '38', '54']	1
['4', '23', '33']	2
['5', '30', '40']	1
['3', '15', '25', '38']	1
['16', '30', '56']	2
['4', '14', '25']	2
['7', '13']	1
['5', '14', '36']	1
['6', '31']	5
['28', '35', '58']	1
['13', '17', '26', '34']	1
['4', '18', '28', '56']	1
['15', '58']	1
['4', '6', '18', '32', '38']	1
['5', '16', '35', '58']	1
['6', '9', '22', '30']	1
['10', '25', '39']	1
['12', '28', '39', '57']	1
['8', '13', '22']	1
['5', '13', '36', '56']	1
['4', '5', '17', '30']	1
['4', '24', '28', '39', '55']	1
['5', '16', '23', '41']	1
['6', '15', '21', '32', '34']	1
['4', '10', '24', '36']	1
['23', '55']	2
['16', '32']	1
['7', '15', '31', '33', '49']	1
['3', '38', '41']	1
['13', '31', '39', '56']	1
['3', '5', '27']	1
['1', '32', '35', '56']	1
['6', '17', '32', '40']	1
['9', '24', '26', '34', '49']	1
['5', '9', '22']	1
['10', '38']	4
['5', '14', '36', '53']	1
['4', '7', '10', '36']	2
['2', '15', '20', '33']	1
['7', '16', '53']	1
['16', '20', '56']	2
['7', '30', '40', '53']	1
['4', '12', '31', '38']	1
['3', '10', '19']	1
['5', '30', '39']	2
['7', '9', '23', '32']	1
['24']	9
['25']	8
['5', '17', '25', '35']	1
['18', '32', '51']	1
['3', '14', '18', '35']	1
['4', '21', '31', '41']	1
['3', '5', '9', '19', '29']	1
['4', '9', '18', '30', '55']	1
['4', '16', '26', '34']	1
['23', '33', '50']	1
['4', '5', '9', '33']	2
['3', '7', '16', '17', '54']	1
['6', '36', '49']	1
['20', '25', '51']	1
['5', '35']	2
['4', '24', '25', '37', '52']	1
['3', '10', '17']	1
['7', '9', '24', '50']	1
['16', '25', '35', '47']	1
['9', '17', '32', '51']	1
['2', '6', '17', '30', '34']	1
['7', '10', '26', '39', '53']	1
['4', '19', '26', '51']	1
['3', '6', '17', '27']	1
['3', '13', '25', '39']	1
['22', '57']	1
['5', '9', '18', '35']	1
['4', '7', '10', '32', '38']	1
['12', '54']	1
['31', '37', '54']	2
['1', '15', '23', '35', '58']	1
['5', '15', '26', '38']	1
['2', '5', '11', '31', '51']	1
['7', '34']	1
['5', '25', '51']	1
['4', '15', '26', '40']	1
['5', '21', '25']	2
['4', '5', '40', '52']	1
['9', '17', '29', '36', '56']	1
['3', '7', '23']	1
['3', '5', '21']	1
['6', '15', '18', '35', '56']	1
['4', '16', '22', '53']	1
['2', '14', '30']	1
['28', '57']	1
['2', '30', '56']	1
['5', '12', '21', '29']	2
['1', '19', '29', '34']	1
['27', '39']	2
['3', '20', '37']	1
['4', '7', '19', '26']	1
['6', '32', '39', '54']	1
['4', '32', '55']	1
['2', '5', '10']	1
['14', '40', '51']	1
['3', '7', '32', '53']	2
['2', '5', '19', '33']	1
['16', '19']	3
['8', '13', '37']	1
['6', '11']	3
['2', '22', '32']	1
['3', '5', '18', '57']	1
['4', '6', '12', '17', '40']	1
['4', '11', '26', '39', '41']	1
['14', '26', '35', '57']	1
['4', '21', '32', '34', '51']	1
['7', '9', '54']	2
['5', '14', '29']	2
['4', '6', '10', '21', '35']	1
['4', '13', '47']	1
['4', '5', '40', '56']	1
['1', '57']	2
['4', '7', '17', '54']	2
['2', '5', '39', '41']	1
['6', '16', '29', '52']	1
['6', '12', '37']	1
['4', '8', '32', '51']	1
['4', '7', '24']	1
['4', '13', '30', '37']	1
['7', '13', '21', '31']	1
['5', '9', '19', '29', '56']	1
['6', '9', '23', '32', '37']	1
['2', '14']	2
['15', '24', '32', '37']	1
['3', '13', '22', '41']	1
['15', '24', '57']	1
['4', '7', '10', '37', '54']	1
['2', '18', '33', '41']	1
['2', '6', '31', '34']	1
['3', '40', '55']	2
['9', '28', '39', '54']	1
['4', '6']	5
['5', '16', '21', '27', '35']	1
['2', '5', '17', '27']	1
['5', '16', '30', '33']	2
['4', '31', '33', '49']	1
['5', '13', '20', '26', '49']	1
['15', '23', '50']	1
['3', '12', '34', '53']	1
['13', '31', '35', '52']	1
['6', '14', '34', '47']	1
['33', '46']	1
['6', '18', '31']	2
['23', '52']	1
['3', '7', '9']	2
['2', '5', '26']	2
['13', '26', '39']	1
['4', '10', '22', '32', '37']	1
['13', '25', '53']	1
['4', '6', '9', '31']	1
['3', '14', '22', '33', '50']	1
['7', '9', '40', '52']	1
['2', '6', '13', '19', '51']	1
['2', '6', '57']	1
['5', '20', '52']	1
['25', '34']	4
['2', '12', '36']	3
['9', '35']	3
['4', '5', '16', '28']	1
['11', '35', '57']	1
['6', '14', '22', '27', '37']	1
['4', '17', '56']	1
['6', '18', '29', '36']	1
['2', '5', '10', '22']	1
['3', '15', '17']	2
['4', '7', '13', '26', '48']	1
['11', '26', '33']	1
['5', '38', '57']	4
['1', '28', '34', '41']	1
['30', '55']	3
['16', '26', '38']	1
['4', '32', '51']	2
['3', '24', '37']	1
['23', '32', '36', '53']	1
['7', '19', '30', '38', '53']	1
['9', '20', '29']	1
['1', '14', '33', '56']	1
['4', '6', '31', '34']	1
['5', '32']	3
['9', '31', '34', '51']	1
['4', '20', '28', '36', '41']	1
['3', '6', '12', '39']	1
['4', '6', '19', '54']	1
['4', '9', '19', '56']	1
['7', '15', '21', '41']	1
['5', '16', '39']	1
['20', '50']	3
['4', '8', '9', '36']	1
['5', '10', '19', '38', '56']	1
['5', '13', '29', '39', '41']	1
['3', '6', '16', '31']	1
['14', '26']	2
['10', '18', '27', '56']	1
['44']	1
['2', '6', '16', '31', '41']	2
['3', '32', '39', '54']	2
['3', '7', '17', '37']	1
['10', '24', '38']	1
['8', '17', '37', '48']	1
['3', '5', '29', '57']	1
['4', '25', '48']	1
['14', '39']	2
['33', '47']	2
['2', '6', '17', '28', '55']	1
['5', '9', '24', '56']	1
['2', '16', '31', '56']	1
['6', '14', '23', '33']	1
['24', '33']	3
['10', '32', '33', '50']	1
['4', '8', '19', '38', '51']	1
['5', '12', '21', '35']	1
['14', '37']	1
['5', '17', '26', '56']	1
['4', '8', '14', '23', '27']	1
['12', '21', '26']	1
['15', '25', '35']	2
['6', '14', '17', '26', '47']	1
['3', '12', '21', '32', '53']	1
['3', '7', '13', '18']	1
['4', '6', '13', '20']	1
['29', '35', '54']	1
['2', '5', '15', '30', '35']	1
['6', '10', '40', '55']	1
['4', '15']	2
['3', '29', '56']	1
['4', '12', '51']	1
['5', '15', '20', '26', '56']	1
['1', '27', '33']	1
['6', '22']	4
['4', '6', '14', '21', '52']	1
['15', '22', '34']	1
['3', '29', '34', '54']	1
['3', '10', '40', '56']	1
['18', '38', '57']	1
['4', '15', '41']	1
['5', '20', '41']	2
['27', '38', '55']	1
['3', '40', '49']	1
['5', '14', '31', '38']	1
['4', '13', '20', '30', '40']	1
['5', '19', '36', '41']	1
['17', '32', '34']	1
['10', '52']	1
['3', '40']	4
['5', '14']	5
['15', '18']	3
['12', '56']	1
['7', '21', '35', '51']	1
['2', '5', '15', '19']	1
['6', '18', '31', '34']	1
['2', '22']	2
['4', '36', '53']	1
['1', '32', '55']	1
['3', '15', '22', '40', '55']	1
['3', '7', '29', '34', '51']	1
['4', '13', '31', '50']	1
['5', '20', '37']	1
['7', '20', '25', '35', '41']	1
['6', '16', '21', '36', '41']	1
['14', '22', '33']	1
['2', '9', '27', '40', '56']	1
['4', '30', '38', '52']	1
['10', '39', '55']	1
['27', '40']	1
['5', '30', '55']	1
['19', '51']	3
['3', '12', '19', '26']	1
['6', '13', '19', '28', '36']	1
['12', '22', '32']	1
['10', '29']	3
['3', '10', '30']	1
['6', '36', '53']	1
['15', '20', '26', '33']	1
['6', '52']	2
['15', '20', '33', '50']	1
['15', '18', '29', '40']	1
['7', '15', '26']	1
['7', '28', '53']	1
['6', '15', '23', '51']	1
['2', '6', '20', '30', '54']	1
['5', '16', '20', '28']	1
['15', '17']	2
['15', '18', '39', '55']	1
['6', '25', '45']	1
['4', '9', '30', '56']	1
['4', '11', '18', '51']	1
['22', '32', '54']	1
['4', '12', '23', '52']	1
['3', '23', '54']	2
['7', '12', '24', '30', '54']	1
['4', '16', '30']	1
['8', '21', '30', '51']	1
['7', '9', '31']	1
['3', '25', '54']	2
['4', '7', '12', '32', '33']	1
['2', '9']	4
['2', '5', '18', '39']	1
['6', '12', '19', '34', '49']	1
['2', '5', '16', '24', '31']	1
['2', '6', '32', '37', '54']	1
['13', '33']	2
['4', '14', '19', '33', '48']	1
['6', '15']	4
['3', '25', '37', '48']	1
['4', '11', '36', '51']	1
['3', '16', '24', '28', '51']	1
['5', '23', '31']	1
['2', '16', '31', '41']	1
['5', '10', '21', '26', '38']	1
['6', '33', '46']	1
['6', '11', '22', '41']	1
['15', '18', '32']	1
['3', '24', '29', '56']	1
['5', '10', '23', '29']	1
['3', '19', '37']	1
['8', '13', '32']	1
['4', '5', '9', '30']	1
['5', '15', '23', '31', '35']	1
['3', '5', '12', '32']	1
['6', '13', '24', '35']	1
['15', '22', '31', '56']	1
['41']	4
['5', '20', '33', '54']	1
['5', '9', '18', '26', '55']	1
['7', '11', '54']	3
['5', '20', '25', '50']	1
['3', '14', '30', '36']	1
['7', '30', '41']	1
['3', '5', '28', '39', '56']	1
['2', '5', '16', '24', '27']	1
['18', '34', '52']	1
['18', '36', '53']	1
['4', '5', '20', '32', '56']	1
['2', '56']	1
['5', '13', '29', '38']	1
['6', '34', '50']	1
['3', '12', '20', '29', '52']	1
['5', '40', '56']	3
['3', '10', '54']	1
['3', '5', '12']	2
['5', '12', '24', '31', '35']	1
['12', '24', '31', '55']	1
['30', '37', '56']	2
['22', '40', '55']	1
['2', '5', '9', '19', '26']	1
['3', '7', '19']	3
['5', '22', '28', '33', '56']	1
['3', '11', '22']	1
['5', '29', '36']	1
['3', '7', '12', '48']	1
['15', '18', '32', '39']	1
['16', '17']	2
['3', '5', '12', '17', '31']	1
['3', '7', '16', '30']	1
['28', '33']	2
['11', '34']	2
['5', '11', '24', '30']	1
['31', '50']	3
['5', '30', '39', '56']	1
['4', '7', '40']	1
['1', '24', '32', '37']	1
['5', '9', '40', '54']	1
['2', '55']	5
['3', '6', '15', '31', '37']	1
['16', '31', '54']	2
['13', '20']	2
['15', '20']	1
['31', '53']	2
['3', '16', '20', '40', '53']	1
['20', '29', '51']	1
['13', '17', '32', '54']	1
['11', '28', '41']	1
['16', '49']	1
['3', '5', '13', '29']	1
['13', '54']	2
['4', '11', '18', '33', '45']	1
['3', '5', '24', '35', '56']	1
['8', '35', '54']	1
['3', '5', '31']	3
['4', '8', '16', '26', '33']	1
['3', '7', '14', '27', '44']	1
['4', '40']	5
['5', '26', '35']	1
['13', '21', '30']	1
['29', '57']	1
['4', '5', '10', '23', '53']	1
['4', '16', '35', '54']	1
['3', '15', '18', '29', '57']	1
['2', '5', '15', '25', '53']	1
['20', '51']	1
['2', '5', '16', '22', '40']	1
['6', '31', '41']	3
['5', '31', '57']	1
['2', '15', '26']	1
['19', '49']	2
['4', '36', '55']	1
['3', '6', '13', '22']	1
['5', '29', '41']	1
['2', '5', '12', '21', '31']	1
['4', '7', '9', '25']	1
['7', '12', '18', '35', '54']	1
['6', '13', '18', '54']	1
['3', '23', '34', '44']	1
['12', '32', '36', '54']	1
['3', '22', '26', '54']	1
['4', '8', '9', '17', '29']	1
['5', '29', '34', '41']	1
['4', '5', '25', '55']	2
['3', '53']	4
['1', '12', '20', '30']	1
['3', '6', '12', '27']	1
['5', '19', '34', '41']	1
['1', '16', '32', '35']	1
['15', '41']	2
['3', '15', '36']	1
['3', '6', '29']	1
['24', '30', '36']	1
['4', '6', '28', '36']	1
['7', '16', '20']	1
['4', '5', '23', '56']	1
['8', '32']	1
['2', '6', '37']	1
['5', '18', '57']	3
['3', '17', '44']	1
['9', '24', '28']	2
['11', '32']	3
['2', '29', '58']	1
['1', '24', '29', '33']	1
['22', '30', '54']	1
['4', '14', '22']	1
['4', '7', '11', '21', '38']	1
['4', '12', '20']	1
['16', '18', '31', '41']	1
['15', '24', '25', '34']	1
['6', '39', '41']	2
['7', '22', '34', '46']	1
['3', '6', '55']	4
['3', '14', '54']	1
['7', '14', '18', '54']	1
['14', '24', '27', '39', '57']	1
['5', '18', '32', '56']	1
['4', '8', '51']	3
['7', '14', '33', '48']	1
['5', '17', '27', '38', '57']	1
['3', '10', '18', '31', '37']	1
['6', '22', '30']	1
['11', '17']	2
['20', '33', '50']	1
['5', '19', '40', '56']	1
['4', '6', '13', '34', '50']	1
['7', '9', '19']	1
['4', '18', '54']	2
['4', '39', '55']	1
['4', '6', '11', '18']	1
['14', '22', '32', '53']	1
['1', '31', '36', '57']	1
['9', '34', '51']	1
['18', '30', '38', '55']	1
['15', '21', '34']	1
['4', '5', '16', '55']	1
['4', '5', '38', '57']	1
['3', '5', '32']	3
['3', '23', '32', '35']	1
['1', '5', '10', '32']	1
['2', '5', '29']	1
['10', '55']	1
['3', '13', '18', '31', '40']	1
['1', '16', '34']	1
['3', '31', '52']	1
['4', '5', '16', '18', '32']	1
['3', '5', '17']	3
['14', '32', '34']	1
['3', '12', '20', '32', '40']	1
['7', '11', '30', '38', '55']	1
['6', '10', '22', '34']	1
['3', '5', '11', '24', '32']	1
['2', '15', '20', '37', '41']	1
['30', '39', '55']	1
['11', '36', '55']	1
['4', '20', '33', '47']	1
['5', '27', '39']	2
['1', '5', '21']	1
['3', '5', '31', '40', '54']	1
['3', '38']	3
['6', '27', '37', '56']	1
['11', '17', '25']	1
['3', '5', '12', '34', '51']	1
['3', '27', '38', '55']	1
['4', '15', '26', '56']	1
['2', '5', '23', '39', '56']	1
['3', '5', '9', '31', '56']	1
['14', '20', '32', '53']	1
['3', '5', '19', '32', '40']	1
['18', '28', '38', '55']	1
['5', '10', '18', '32']	1
['5', '29', '56']	1
['2', '20', '38', '55']	1
['1', '5', '19']	2
['21', '33', '48']	1
['5', '11', '25', '52']	2
['4', '5', '12', '31', '40']	1
['3', '6', '13', '36', '54']	1
['6', '19', '25', '37']	1
['4', '12', '32']	2
['4', '7', '29']	1
['12', '30', '39']	1
['20', '26', '37', '41']	1
['29', '37']	1
['34', '53']	1
['5', '15', '18', '39']	1
['12', '20', '58']	1
['7', '23', '37']	1
['10', '18', '39', '53']	1
['13', '29', '38']	1
['16', '30', '35', '56']	1
['2', '30', '34']	1
['4', '16', '29', '33', '52']	1
['6', '32', '39', '52']	1
['3', '23', '38']	1
['4', '16', '40', '53']	1
['15', '30', '56']	1
['3', '21', '31', '35']	1
['24', '26', '35']	1
['4', '16', '25']	2
['4', '6', '23', '55']	1
['4', '15', '18', '29', '38']	1
['2', '39', '41']	1
['6', '15', '17', '35']	1
['6', '18', '34', '47']	1
['25', '40']	2
['4', '7', '9', '18', '54']	1
['9', '18']	2
['3', '14', '18', '25']	1
['4', '24', '56']	1
['4', '12', '34']	1
['4', '6', '21', '26']	1
['3', '13', '33']	2
['7', '17', '26', '36']	1
['3', '24', '25', '43']	1
['12', '21']	2
['4', '7', '30']	2
['6', '10', '24', '33']	1
['5', '52']	4
['5', '10']	4
['4', '7', '10', '26', '38']	1
['4', '12', '22', '55']	1
['5', '29', '34']	1
['6', '33']	4
['2', '11', '22', '28']	1
['1', '5', '14', '29', '57']	1
['1', '5', '31', '37']	1
['6', '24', '40', '56']	1
['3', '9', '33', '50']	1
['3', '6', '16', '19', '37']	1
['6', '14']	3
['6', '16', '24', '31']	1
['17', '32', '50']	1
['3', '6', '23', '55']	2
['4', '5', '25', '39', '54']	1
['4', '6', '10']	1
['15', '19', '36']	1
['13', '32', '49']	1
['6', '9', '20', '55']	1
['7', '11', '19', '25']	1
['6', '11', '24', '56']	1
['3', '14', '21', '26', '38']	1
['6', '40']	4
['4', '18', '36']	1
['5', '13', '32', '54']	1
['5', '13', '23', '29', '37']	1
['4', '17', '26', '34']	1
['9', '32']	1
['3', '6', '20', '41']	1
['4', '15', '31', '33']	1
['4', '5', '9', '27']	1
['5', '18', '36', '57']	1
['2', '5', '9', '31']	1
['23', '25', '47']	1
['3', '6', '9', '40', '55']	1
['4', '7', '10', '37']	1
['13', '24', '26', '35', '49']	1
['4', '16', '21', '26']	1
['4', '7', '26', '53']	1
['4', '8', '10', '24', '28']	1
['1', '5', '12', '29']	1
['9', '24', '31']	1
['21', '36', '41']	1
['7', '31', '34']	2
['4', '10', '22', '54']	1
['12', '24', '27']	1
['2', '5', '10', '21', '56']	1
['7', '12', '29', '54']	1
['18', '32', '48']	1
['3', '5', '9', '56']	1
['6', '9', '17', '39']	1
['11', '22']	2
['5', '21', '49']	1
['14', '17', '40']	1
['2', '33', '52']	1
['7', '20', '32', '40']	1
['5', '11', '24', '29', '58']	1
['2', '20', '27']	1
['2', '6', '31']	1
